timestamp,solve_num,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,acc_x,acc_y,acc_z
56123.471659,0,0.415189,0.413136,1.229013,-0.304354,-0.302831,-0.795190,0.999953,-0.006821,0.006882,0.000058,0.054099,-0.054559,-0.000031,0.279832,-0.522475,0.524226,-0.000059,0.142633,0.141385,0.552192
56123.521663,0,0.399971,0.397994,1.189253,-0.297223,-0.295762,-0.767581,0.999970,-0.005468,0.005518,0.000058,0.027975,-0.028348,-0.000033,0.279180,-0.448190,0.450049,-0.000055,0.114101,0.113088,0.528736
56123.571732,0,0.385110,0.383206,1.150874,-0.291518,-0.290107,-0.741144,0.999977,-0.004769,0.004809,0.000057,0.005565,-0.005846,-0.000034,0.278602,-0.356879,0.358720,-0.000051,0.099243,0.098421,0.507658
56123.621660,0,0.370534,0.368701,1.113817,-0.286556,-0.285186,-0.715761,0.999978,-0.004630,0.004663,0.000056,-0.012279,0.012090,-0.000036,0.278095,-0.257807,0.259523,-0.000046,0.096052,0.095375,0.488932
56123.671656,0,0.356206,0.354442,1.078029,-0.281753,-0.280418,-0.691315,0.999975,-0.004937,0.004965,0.000055,-0.025169,0.025066,-0.000037,0.277643,-0.159005,0.160515,-0.000042,0.102111,0.101533,0.472049
56123.721659,0,0.342119,0.340421,1.043463,-0.276647,-0.275341,-0.667712,0.999969,-0.005566,0.005592,0.000054,-0.033119,0.033092,-0.000038,0.277225,-0.066995,0.068239,-0.000038,0.114823,0.114302,0.456307
56123.771660,0,0.328286,0.326654,1.010078,-0.270906,-0.269626,-0.644897,0.999959,-0.006394,0.006419,0.000053,-0.036469,0.036504,-0.000039,0.276824,0.013342,-0.012397,-0.000035,0.131617,0.131114,0.441069
56123.821662,0,0.314741,0.313172,0.977833,-0.264325,-0.263070,-0.622843,0.999946,-0.007306,0.007332,0.000052,-0.035802,0.035884,-0.000040,0.276429,0.078767,-0.078133,-0.000032,0.150110,0.149594,0.425909
56123.871649,0,0.301525,0.300019,0.946691,-0.256820,-0.255590,-0.601548,0.999933,-0.008201,0.008229,0.000051,-0.031863,0.031978,-0.000041,0.276032,0.127581,-0.127251,-0.000029,0.168232,0.167678,0.410660
56123.921655,0,0.288684,0.287239,0.916613,-0.248408,-0.247207,-0.581015,0.999919,-0.008997,0.009028,0.000050,-0.025484,0.025615,-0.000042,0.275635,0.159457,-0.159406,-0.000026,0.184306,0.183697,0.395383
56123.971658,0,0.276263,0.274879,0.887563,-0.239193,-0.238022,-0.561246,0.999907,-0.009634,0.009668,0.000049,-0.017511,0.017645,-0.000043,0.275240,0.175204,-0.175395,-0.000023,0.197092,0.196421,0.380282
56124.021654,0,0.264304,0.262978,0.859500,-0.229338,-0.228201,-0.542232,0.999898,-0.010072,0.010109,0.000048,-0.008751,0.008875,-0.000043,0.274853,0.176515,-0.176903,-0.000021,0.205792,0.205055,0.365610
56124.071655,0,0.252837,0.251568,0.832389,-0.219049,-0.217948,-0.523951,0.999894,-0.010291,0.010331,0.000047,0.000075,0.000030,-0.000044,0.274480,0.165703,-0.166238,-0.000018,0.210021,0.209223,0.351587
56124.121650,0,0.241884,0.240671,0.806191,-0.208548,-0.207487,-0.506372,0.999894,-0.010289,0.010332,0.000046,0.008360,-0.008282,-0.000044,0.274122,0.145446,-0.146076,-0.000016,0.209763,0.208912,0.338350
56124.171655,0,0.231457,0.230296,0.780873,-0.198060,-0.197041,-0.489454,0.999898,-0.010080,0.010125,0.000045,0.015632,-0.015585,-0.000045,0.273782,0.118560,-0.119235,-0.000013,0.205306,0.204416,0.325936
56124.221653,0,0.221554,0.220444,0.756400,-0.187794,-0.186820,-0.473157,0.999906,-0.009689,0.009735,0.000044,0.021560,-0.021547,-0.000045,0.273459,0.087797,-0.088472,-0.000010,0.197175,0.196261,0.314289
56124.271652,0,0.212164,0.211103,0.732742,-0.177936,-0.177007,-0.457443,0.999916,-0.009150,0.009197,0.000043,0.025950,-0.025971,-0.000045,0.273151,0.055691,-0.056324,-0.000008,0.186058,0.185137,0.303293
56124.321625,0,0.203268,0.202253,0.709870,-0.168633,-0.167750,-0.442278,0.999927,-0.008502,0.008548,0.000041,0.028734,-0.028787,-0.000046,0.272855,0.024436,-0.024997,-0.000005,0.172739,0.171828,0.292805
56124.371652,0,0.194836,0.193865,0.687756,-0.159996,-0.159159,-0.427638,0.999939,-0.007783,0.007828,0.000040,0.029956,-0.030037,-0.000046,0.272569,-0.004183,0.003720,-0.000002,0.158033,0.157146,0.282691
56124.421650,0,0.186836,0.185907,0.666374,-0.152094,-0.151302,-0.413504,0.999950,-0.007035,0.007077,0.000039,0.029747,-0.029851,-0.000046,0.272291,-0.028836,0.028487,0.000000,0.142730,0.141883,0.272844
56124.471655,0,0.179231,0.178342,0.645699,-0.144958,-0.144208,-0.399861,0.999960,-0.006291,0.006331,0.000038,0.028305,-0.028427,-0.000046,0.272020,-0.048646,0.048418,0.000002,0.127555,0.126758,0.263198
56124.521647,0,0.171984,0.171132,0.625706,-0.138580,-0.137870,-0.386702,0.999969,-0.005583,0.005620,0.000037,0.025873,-0.026006,-0.000046,0.271755,-0.063165,0.063059,0.000005,0.113128,0.112391,0.253727
56124.571655,0,0.165055,0.164238,0.606371,-0.132923,-0.132250,-0.374015,0.999975,-0.004936,0.004970,0.000036,0.022714,-0.022853,-0.000046,0.271496,-0.072331,0.072342,0.000007,0.099948,0.099277,0.244438
56124.621647,0,0.158408,0.157626,0.587670,-0.127926,-0.127286,-0.361793,0.999981,-0.004369,0.004399,0.000034,0.019098,-0.019236,-0.000046,0.271245,-0.076403,0.076519,0.000008,0.088378,0.087776,0.235356
56124.671651,0,0.152012,0.151262,0.569580,-0.123507,-0.122897,-0.350025,0.999985,-0.003891,0.003918,0.000033,0.015278,-0.015410,-0.000045,0.271002,-0.075892,0.076097,0.000010,0.078646,0.078113,0.226512
56124.721641,0,0.145837,0.145117,0.552079,-0.119575,-0.118992,-0.338700,0.999988,-0.003509,0.003533,0.000032,0.011483,-0.011605,-0.000045,0.270768,-0.071487,0.071763,0.000012,0.070852,0.070384,0.217934
56124.771642,0,0.139858,0.139167,0.535144,-0.116032,-0.115473,-0.327803,0.999990,-0.003222,0.003243,0.000031,0.007909,-0.008017,-0.000045,0.270542,-0.063982,0.064309,0.000013,0.064979,0.064572,0.209640
56124.821628,0,0.134056,0.133393,0.518754,-0.112783,-0.112244,-0.317321,0.999991,-0.003024,0.003042,0.000030,0.004710,-0.004802,-0.000044,0.270324,-0.054213,0.054571,0.000014,0.060914,0.060561,0.201635
56124.871658,0,0.128417,0.127781,0.502888,-0.109738,-0.109216,-0.307239,0.999992,-0.002907,0.002922,0.000029,0.001999,-0.002073,-0.000044,0.270115,-0.042999,0.043367,0.000015,0.058465,0.058159,0.193910
56124.921651,0,0.122930,0.122320,0.487526,-0.106814,-0.106308,-0.297544,0.999992,-0.002857,0.002870,0.000028,-0.000151,0.000095,-0.000043,0.269913,-0.031100,0.031459,0.000016,0.057386,0.057116,0.186451
56124.971645,0,0.117590,0.117005,0.472649,-0.103945,-0.103452,-0.288221,0.999992,-0.002860,0.002873,0.000027,-0.001706,0.001668,-0.000043,0.269718,-0.019180,0.019515,0.000017,0.057392,0.057150,0.179237
56125.021656,0,0.112392,0.111832,0.458238,-0.101075,-0.100595,-0.279259,0.999992,-0.002903,0.002914,0.000026,-0.002665,0.002644,-0.000043,0.269530,-0.007793,0.008088,0.000018,0.058184,0.057962,0.172248
56125.071648,0,0.107339,0.106803,0.444275,-0.098166,-0.097697,-0.270647,0.999991,-0.002970,0.002980,0.000025,-0.003055,0.003048,-0.000042,0.269347,0.002631,-0.002387,0.000019,0.059464,0.059252,0.165466
56125.121648,0,0.102430,0.101918,0.430742,-0.095193,-0.094734,-0.262374,0.999991,-0.003046,0.003057,0.000023,-0.002923,0.002929,-0.000041,0.269170,0.011780,-0.011595,0.000020,0.060944,0.060736,0.158878
56125.171645,0,0.097671,0.097181,0.417624,-0.092146,-0.091697,-0.254430,0.999990,-0.003119,0.003130,0.000022,-0.002334,0.002349,-0.000041,0.268997,0.019450,-0.019328,0.000020,0.062364,0.062153,0.152477
56125.221648,0,0.093063,0.092596,0.404902,-0.089028,-0.088590,-0.246806,0.999990,-0.003178,0.003189,0.000021,-0.001362,0.001383,-0.000040,0.268830,0.025525,-0.025469,0.000021,0.063494,0.063276,0.146258
56125.271648,0,0.088612,0.088167,0.392562,-0.085853,-0.085426,-0.239493,0.999990,-0.003212,0.003223,0.000020,-0.000085,0.000109,-0.000040,0.268667,0.029961,-0.029970,0.000022,0.064144,0.063915,0.140221
56125.321643,0,0.084319,0.083896,0.380587,-0.082646,-0.082230,-0.232482,0.999990,-0.003214,0.003226,0.000019,0.001413,-0.001389,-0.000039,0.268509,0.032759,-0.032828,0.000023,0.064160,0.063920,0.134366
56125.371630,0,0.080187,0.079784,0.368963,-0.079438,-0.079034,-0.225764,0.999990,-0.003178,0.003191,0.000018,0.003051,-0.003030,-0.000038,0.268356,0.033946,-0.034068,0.000024,0.063434,0.063182,0.128693
56125.421701,0,0.076215,0.075832,0.357675,-0.076266,-0.075875,-0.219329,0.999990,-0.003102,0.003115,0.000017,0.004748,-0.004734,-0.000038,0.268207,0.033555,-0.033721,0.000025,0.061893,0.061631,0.123199
56125.471645,0,0.072402,0.072039,0.346708,-0.073171,-0.072793,-0.213169,0.999991,-0.002983,0.002997,0.000017,0.006426,-0.006420,-0.000037,0.268062,0.031613,-0.031812,0.000026,0.059510,0.059241,0.117878
56125.521640,0,0.068743,0.068399,0.336050,-0.070196,-0.069831,-0.207275,0.999992,-0.002823,0.002837,0.000016,0.008006,-0.008011,-0.000036,0.267922,0.028137,-0.028357,0.000027,0.056294,0.056022,0.112724
56125.571649,0,0.065233,0.064907,0.325686,-0.067381,-0.067030,-0.201639,0.999993,-0.002623,0.002636,0.000015,0.009413,-0.009428,-0.000036,0.267786,0.023135,-0.023359,0.000028,0.052293,0.052024,0.107725
56125.621636,0,0.061864,0.061556,0.315604,-0.064767,-0.064429,-0.196253,0.999994,-0.002387,0.002401,0.000014,0.010570,-0.010596,-0.000035,0.267654,0.016612,-0.016826,0.000029,0.047594,0.047332,0.102868
56125.671644,0,0.058626,0.058334,0.305792,-0.062387,-0.062062,-0.191109,0.999995,-0.002123,0.002136,0.000013,0.011400,-0.011438,-0.000034,0.267525,0.008593,-0.008780,0.000030,0.042322,0.042073,0.098137
56125.721638,0,0.055507,0.055231,0.296236,-0.060271,-0.059959,-0.186203,0.999997,-0.001838,0.001850,0.000012,0.011830,-0.011877,-0.000033,0.267399,-0.000857,0.000713,0.000031,0.036639,0.036408,0.093520
56125.771645,0,0.052493,0.052233,0.286926,-0.058439,-0.058138,-0.181527,0.999998,-0.001542,0.001553,0.000011,0.011787,-0.011841,-0.000032,0.267276,-0.011606,0.011520,0.000032,0.030743,0.030535,0.089004
56125.821639,0,0.049571,0.049326,0.277850,-0.056902,-0.056612,-0.177076,0.999998,-0.001248,0.001257,0.000010,0.011207,-0.011265,-0.000031,0.267155,-0.023421,0.023406,0.000034,0.024872,0.024690,0.084579
56125.871634,0,0.046726,0.046496,0.268996,-0.055658,-0.055377,-0.172847,0.999999,-0.000967,0.000975,0.000010,0.010036,-0.010095,-0.000030,0.267038,-0.035943,0.036009,0.000035,0.019290,0.019137,0.080242
56125.921633,0,0.043943,0.043727,0.260353,-0.054694,-0.054420,-0.168835,0.999999,-0.000717,0.000723,0.000009,0.008239,-0.008294,-0.000029,0.266922,-0.048660,0.048815,0.000036,0.014292,0.014168,0.075994
56125.971638,0,0.041209,0.041006,0.251912,-0.053979,-0.053712,-0.165036,1.000000,-0.000511,0.000515,0.000008,0.005806,-0.005854,-0.000028,0.266810,-0.060897,0.061143,0.000038,0.010188,0.010091,0.071839
56126.021634,0,0.038510,0.038320,0.243660,-0.053470,-0.053207,-0.161444,1.000000,-0.000365,0.000369,0.000007,0.002761,-0.002797,-0.000027,0.266700,-0.071809,0.072142,0.000039,0.007293,0.007220,0.067785
56126.071638,0,0.035836,0.035660,0.235588,-0.053105,-0.052846,-0.158054,1.000000,-0.000296,0.000299,0.000007,-0.000830,0.000811,-0.000026,0.266594,-0.080403,0.080811,0.000040,0.005909,0.005854,0.063839
56126.121641,0,0.033181,0.033018,0.227685,-0.052809,-0.052554,-0.154862,1.000000,-0.000317,0.000319,0.000006,-0.004850,0.004851,-0.000025,0.266490,-0.085572,0.086037,0.000041,0.006307,0.006261,0.060002
56126.171638,0,0.030540,0.030390,0.219942,-0.052494,-0.052240,-0.151862,1.000000,-0.000438,0.000441,0.000005,-0.009128,0.009153,-0.000024,0.266389,-0.086163,0.086659,0.000043,0.008697,0.008651,0.056264
56126.221641,0,0.027916,0.027778,0.212349,-0.052059,-0.051808,-0.149049,1.000000,-0.000667,0.000670,0.000005,-0.013437,0.013486,-0.000023,0.266291,-0.081069,0.081561,0.000044,0.013208,0.013150,0.052602
56126.271638,0,0.025313,0.025188,0.204896,-0.051399,-0.051150,-0.146419,0.999999,-0.001003,0.001007,0.000004,-0.017490,0.017564,-0.000021,0.266193,-0.069347,0.069795,0.000045,0.019851,0.019768,0.048978
56126.321644,0,0.022743,0.022630,0.197575,-0.050406,-0.050162,-0.143970,0.999998,-0.001440,0.001446,0.000004,-0.020957,0.021054,-0.000020,0.266097,-0.050372,0.050730,0.000046,0.028499,0.028380,0.045344
56126.371648,0,0.020223,0.020122,0.190377,-0.048981,-0.048743,-0.141703,0.999996,-0.001964,0.001972,0.000003,-0.023476,0.023590,-0.000019,0.265999,-0.024016,0.024240,0.000048,0.038859,0.038693,0.041655
56126.421618,0,0.017773,0.017685,0.183292,-0.047038,-0.046808,-0.139620,0.999993,-0.002551,0.002562,0.000003,-0.024677,0.024802,-0.000017,0.265900,0.009150,-0.009105,0.000049,0.050460,0.050238,0.037879
56126.471647,0,0.015422,0.015344,0.176311,-0.044515,-0.044297,-0.137726,0.999990,-0.003168,0.003182,0.000002,-0.024219,0.024347,-0.000016,0.265799,0.047637,-0.047805,0.000050,0.062649,0.062365,0.034025
56126.521640,0,0.013196,0.013130,0.169424,-0.041383,-0.041178,-0.136025,0.999986,-0.003773,0.003791,0.000002,-0.021837,0.021957,-0.000015,0.265699,0.088809,-0.089209,0.000052,0.074604,0.074257,0.030153
56126.571637,0,0.011127,0.011071,0.162623,-0.037653,-0.037465,-0.134517,0.999981,-0.004319,0.004340,0.000002,-0.017397,0.017496,-0.000013,0.265602,0.128650,-0.129278,0.000053,0.085376,0.084970,0.026384
56126.621638,0,0.009244,0.009197,0.155897,-0.033384,-0.033217,-0.133198,0.999977,-0.004754,0.004777,0.000001,-0.010964,0.011033,-0.000012,0.265512,0.161552,-0.162374,0.000054,0.093949,0.093495,0.022882
56126.671635,0,0.007575,0.007537,0.149237,-0.028687,-0.028542,-0.132054,0.999975,-0.005028,0.005053,0.000001,-0.002887,0.002914,-0.000010,0.265432,0.180121,-0.181061,0.000056,0.099343,0.098855,0.019814
56126.721637,0,0.006140,0.006109,0.142635,-0.023719,-0.023599,-0.131063,0.999974,-0.005100,0.005126,0.000001,0.006119,-0.006139,-0.000009,0.265364,0.175010,-0.175945,0.000057,0.100749,0.100249,0.017269
56126.771617,0,0.004954,0.004929,0.136081,-0.018682,-0.018587,-0.130200,0.999975,-0.004947,0.004972,0.000000,0.014870,-0.014936,-0.000007,0.265305,0.134799,-0.135545,0.000059,0.097711,0.097220,0.015157
56126.821639,0,0.004020,0.004000,0.129571,-0.013796,-0.013726,-0.129442,0.999979,-0.004575,0.004599,0.000000,0.021610,-0.021714,-0.000005,0.265246,0.045855,-0.046152,0.000060,0.090353,0.089895,0.013095
56126.871626,0,0.003331,0.003314,0.123099,-0.009279,-0.009231,-0.128787,0.999984,-0.004035,0.004056,0.000000,0.023902,-0.024021,-0.000004,0.265196,-0.108221,0.108727,0.000062,0.079673,0.079266,0.011424
56126.921641,0,0.002867,0.002852,0.116660,-0.005295,-0.005268,-0.128216,0.999988,-0.003438,0.003455,0.000000,0.018491,-0.018585,-0.000002,0.334130,-0.364619,0.366465,0.000064,0.085521,0.085081,2.564595
56127.021633,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.071610,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.121635,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.171633,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.221632,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.271612,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.321629,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.371635,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.421626,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.471636,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.521635,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.571640,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.621634,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.671631,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.721636,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.771630,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.821628,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.871627,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.921626,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56127.971634,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.021634,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.071625,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.121631,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.171633,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.221622,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.271622,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.321626,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.371603,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.421617,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.471602,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.521623,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.571623,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.621620,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.671622,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.721617,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.771616,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.821623,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.871621,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.921630,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56128.971615,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.021689,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.071621,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.121625,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.171618,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.221627,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.271667,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.321622,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.371624,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.421624,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.471668,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.521654,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.571617,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56129.621614,-1,-0.006607,0.000570,0.100353,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
